검색어,title,price,img,url
아이패드,iPad(8세대) 32GB 실버 와이파이(MYLA2KH/A),449000,http://item.ssgcdn.com/34/66/84/item/1000042846634_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473384&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Air(4세대) 256GB 실버 셀룰러(MYH42KH/A),1149000,http://item.ssgcdn.com/34/66/84/item/1000042846634_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473514&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Air(4세대) 256GB 그린 셀룰러(MYH72KH/A),1149000,http://item.ssgcdn.com/45/65/84/item/1000042846545_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473476&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Air(4세대) 64GB 그린 셀룰러(MYH12KH/A),949000,http://item.ssgcdn.com/45/65/84/item/1000042846545_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473438&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Pro 12.9(4세대) 256GB 스페이스 그레이 셀룰러(MXF52KH/A),1629000,http://item.ssgcdn.com/40/34/47/item/1000053473440_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846624&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad(8세대) 128GB 골드 와이파이(MYLF2KH/A),579000,http://item.ssgcdn.com/40/34/47/item/1000053473440_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473457&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad(8세대) 128GB 실버 와이파이(MYLE2KH/A),579000,http://item.ssgcdn.com/59/34/47/item/1000053473459_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473493&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad(8세대) 32GB 실버 셀룰러(MYMJ2KH/A),619000,http://item.ssgcdn.com/59/34/47/item/1000053473459_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473477&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad(8세대) 32GB 스페이스 그레이 와이파이(MYL92KH/A),449000,http://item.ssgcdn.com/06/52/91/item/1000032915206_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473439&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad(8세대) 128GB 스페이스 그레이 와이파이(MYLD2KH/A),579000,http://item.ssgcdn.com/06/52/91/item/1000032915206_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473492&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Air(4세대)용 Smart Folio - 블랙,84150,http://item.ssgcdn.com/99/65/84/item/1000042846599_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473466&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Air(4세대)용 Smart Folio - 화이트,84150,http://item.ssgcdn.com/99/65/84/item/1000042846599_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473396&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Air(4세대)용 Smart Folio - 딥 네이비,84150,http://item.ssgcdn.com/01/66/84/item/1000042846601_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473429&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Air(4세대)용 Smart Folio - 사이프러스 그린,84150,http://item.ssgcdn.com/01/66/84/item/1000042846601_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473394&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad Air(4세대)용 Smart Folio - 핑크 시트러스,84150,http://item.ssgcdn.com/29/65/84/item/1000042846529_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473395&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=elist
아이패드,iPad(8세대) 32GB 골드 와이파이(MYLC2KH/A),449000,http://item.ssgcdn.com/29/65/84/item/1000042846529_i2_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000053473418&siteNo=6001&salestrNo=2468
아이패드,iPad mini(5세대) 64GB 스페이스 그레이 와이파이(MUQW2KH/A),499000,http://item.ssgcdn.com/68/65/84/item/1000042846568_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000032915241&siteNo=6001&salestrNo=2468
아이패드,iPad Pro 12.9(4세대) 256GB 스페이스 그레이 와이파이(MXAT2KH/A),1429000,http://item.ssgcdn.com/68/65/84/item/1000042846568_i2_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000042846587&siteNo=6001&salestrNo=2468
아이패드,iPad Pro 11(2세대) 256GB 스페이스 그레이 와이파이(MXDC2KH/A),1159000,http://item.ssgcdn.com/27/65/84/item/1000042846527_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000042846546&siteNo=6001&salestrNo=2468
아이패드,iPad Pro 12.9(4세대) 256GB 실버 셀룰러(MXF62KH/A),1629000,http://item.ssgcdn.com/27/65/84/item/1000042846527_i2_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000042846625&siteNo=6001&salestrNo=2468
아이패드,iPad(8세대) 32GB 실버 와이파이(MYLA2KH/A),449000,http://item.ssgcdn.com/72/65/84/item/1000042846572_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000053473384&siteNo=6001&salestrNo=2468
아이패드,iPad Air(3세대)   256GB 실버 셀룰러(MV0P2KH/A),999000,http://item.ssgcdn.com/72/65/84/item/1000042846572_i2_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000032915230&siteNo=6001&salestrNo=2468
아이패드,iPad mini(5세대) 64GB 실버 셀룰러(MUX62KH/A),669000,http://item.ssgcdn.com/76/65/84/item/1000042846576_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000032915221&siteNo=6001&salestrNo=2468
아이패드,iPad mini(5세대) 64GB 골드 셀룰러(MUX72KH/A),669000,http://item.ssgcdn.com/76/65/84/item/1000042846576_i2_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000032915228&siteNo=6001&salestrNo=2468
아이패드,iPad mini(5세대) 256GB 실버 와이파이(MUU52KH/A),699000,http://item.ssgcdn.com/03/99/01/item/1000044019903_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000034169222&siteNo=6001&salestrNo=2468
아이패드,iPad mini(5세대) 64GB 실버 와이파이(MUQX2KH/A),499000,http://item.ssgcdn.com/91/33/47/item/1000053473391_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000034169235&siteNo=6001&salestrNo=2468
아이패드,iPad mini(5세대) 64GB 골드 와이파이(MUQY2KH/A),499000,http://item.ssgcdn.com/06/34/47/item/1000053473406_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000034389243&siteNo=6001&salestrNo=2468
아이패드,iPad mini(5세대) 64GB 스페이스 그레이 셀룰러(MUX52KH/A),669000,http://item.ssgcdn.com/26/35/47/item/1000053473526_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000034161135&siteNo=6001&salestrNo=2468
아이패드,iPad mini(5세대) 256GB 스페이스 그레이 셀룰러(MUXC2KH/A),869000,http://item.ssgcdn.com/93/33/47/item/1000053473393_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000032915204&siteNo=6001&salestrNo=2468
아이패드,iPad Air(3세대)   256GB 스페이스 그레이 셀룰러(MV0BN2KH/A),999000,http://item.ssgcdn.com/63/34/47/item/1000053473463_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000032915220&siteNo=6001&salestrNo=2468
아이패드,iPad Air(4세대) 256GB 실버 셀룰러(MYH42KH/A),1149000,http://item.ssgcdn.com/92/33/47/item/1000053473392_i1_232.jpg,http://www.ssg.com/item/itemView.ssg?itemId=1000053473514&siteNo=6001&salestrNo=2468
아이패드,애플 Apple Pencil 1세대(MK0C2KH/A),119000,http://item.ssgcdn.com/65/34/47/item/1000053473465_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000016818576&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PPurchase
아이패드,iPad Pro 12.9(4세대) 128GB 스페이스 그레이 와이파이(MY2H2KH/A),1299000,http://item.ssgcdn.com/64/34/47/item/1000053473464_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846552&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PCart
아이패드,iPad(8세대) 32GB 스페이스 그레이 셀룰러(MYMH2KH/A),619000,http://item.ssgcdn.com/02/35/47/item/1000053473502_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473440&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClick
아이패드,iPad Pro 12.9(4세대) 256GB 스페이스 그레이 와이파이(MXAT2KH/A),1429000,http://item.ssgcdn.com/51/34/47/item/1000053473451_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846587&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClip
아이패드,iPad Pro 11(2세대) 256GB 스페이스 그레이 와이파이(MXDC2KH/A),1159000,http://item.ssgcdn.com/04/35/47/item/1000053473504_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846546&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PPurchase
아이패드,iPad(7세대) 및 iPad Air(3세대)용 Smart Keyboard - 한국어(MX3L2KH/A),199000,http://item.ssgcdn.com/23/15/24/item/1000037241523_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846544&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PCart
아이패드,iPad(8세대) 128GB 스페이스 그레이 셀룰러(MYML2KH/A),749000,http://item.ssgcdn.com/23/15/24/item/1000037241523_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473459&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClick
아이패드,iPad Pro 12.9(4세대) 128GB 스페이스 그레이 셀룰러(MY3C2KH/A),1499000,http://item.ssgcdn.com/39/90/74/item/1000038749039_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846634&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClip
아이패드,iPad Pro 11(2세대) 128GB 실버 와이파이(MY252KH/A),1029000,http://item.ssgcdn.com/39/90/74/item/1000038749039_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846599&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PPurchase
아이패드,iPad Pro 11(2세대) 128GB 스페이스 그레이 셀룰러(MY2V2KH/A),1229000,http://item.ssgcdn.com/95/83/97/item/1000033978395_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846611&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PCart
아이패드,iPad(8세대) 128GB 골드 셀룰러(MYMN2KH/A),749000,http://item.ssgcdn.com/95/83/97/item/1000033978395_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473419&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClick
아이패드,iPad Pro 11(2세대) 256GB 실버 와이파이(MXDD2KH/A),1159000,http://item.ssgcdn.com/38/36/62/item/1000022623638_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846601&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClip
아이패드,iPad Air(4세대) 및 11형 iPad Pro(2세대)용 Magic Keyboard - 한국어(MXQT2KH/A),389000,http://item.ssgcdn.com/38/36/62/item/1000022623638_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846576&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PPurchase
아이패드,iPad mini(5세대) 64GB 골드 와이파이(MUQY2KH/A),499000,http://item.ssgcdn.com/15/37/62/item/1000022623715_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000034389243&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PCart
아이패드,[애플]iPad Pro도  SSG에서,1159000,http://item.ssgcdn.com/15/37/62/item/1000022623715_i2_232.jpg,http://emart.ssg.com//item/dealItemView.ssg?itemId=1000044019903&siteNo=6001&salestrNo=2034&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClick
아이패드,iPad Pro 11(2세대) 128GB 실버 셀룰러(MY2W2KH/A),1229000,http://item.ssgcdn.com/35/15/24/item/1000037241535_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846567&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClip
아이패드,iPad Air(4세대) 및 11형 iPad Pro(2세대)용 Smart Keyboard Folio - 한국어(MXNK2KH/A),229000,http://item.ssgcdn.com/35/15/24/item/1000037241535_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846572&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PPurchase
아이패드,iPad Pro 12.9(4세대) 128GB 실버 와이파이(MY2J2KH/A),1299000,http://item.ssgcdn.com/32/15/24/item/1000037241532_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846600&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PCart
아이패드,iPad(8세대) 128GB 실버 셀룰러(MYMM2KH/A),749000,http://item.ssgcdn.com/32/15/24/item/1000037241532_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473515&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClick
아이패드,iPad Pro 12.9형(4세대)용 Magic Keyboard - 한국어(MXQU2FE/A),449000,http://item.ssgcdn.com/18/34/47/item/1000053473418_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846539&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClip
아이패드,iPad mini(5세대) 64GB 스페이스 그레이 와이파이(MUQW2KH/A),499000,http://item.ssgcdn.com/18/34/47/item/1000053473418_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000032915241&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PPurchase
아이패드,iPad Pro 12.9(4세대) 512GB 스페이스 그레이 와이파이(MXAV2KH/A),1689000,http://item.ssgcdn.com/84/33/47/item/1000053473384_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846545&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PCart
아이패드,iPad Pro 12.9(4세대) 256GB 실버 와이파이(MXAU2KH/A),1429000,http://item.ssgcdn.com/84/33/47/item/1000053473384_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846526&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClick
아이패드,iPad Pro 11(2세대) 256GB 스페이스 그레이 셀룰러(MXE42KH/A),1359000,http://item.ssgcdn.com/14/35/47/item/1000053473514_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846602&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PPurchase
아이패드,iPad mini(5세대) 64GB 실버 와이파이(MUQX2KH/A),499000,http://item.ssgcdn.com/14/35/47/item/1000053473514_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000034169235&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PCart
아이패드,iPad mini(5세대) 64GB 골드 셀룰러(MUX72KH/A),669000,http://item.ssgcdn.com/76/34/47/item/1000053473476_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000032915228&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClick
아이패드,iPad mini(5세대) 64GB 실버 셀룰러(MUX62KH/A),669000,http://item.ssgcdn.com/76/34/47/item/1000053473476_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000032915221&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=preference&taste=PClick
아이패드,iPad(8세대) 32GB 골드 와이파이(MYLC2KH/A),449000,http://item.ssgcdn.com/38/34/47/item/1000053473438_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473418&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad mini(5세대) 64GB 스페이스 그레이 와이파이(MUQW2KH/A),499000,http://item.ssgcdn.com/38/34/47/item/1000053473438_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000032915241&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad Pro 12.9(4세대) 256GB 스페이스 그레이 와이파이(MXAT2KH/A),1429000,http://item.ssgcdn.com/24/66/84/item/1000042846624_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846587&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad Pro 11(2세대) 256GB 스페이스 그레이 와이파이(MXDC2KH/A),1159000,http://item.ssgcdn.com/24/66/84/item/1000042846624_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846546&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad Pro 12.9(4세대) 256GB 실버 셀룰러(MXF62KH/A),1629000,http://item.ssgcdn.com/57/34/47/item/1000053473457_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000042846625&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad(8세대) 32GB 실버 와이파이(MYLA2KH/A),449000,http://item.ssgcdn.com/57/34/47/item/1000053473457_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000053473384&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad Air(3세대)   256GB 실버 셀룰러(MV0P2KH/A),999000,http://item.ssgcdn.com/93/34/47/item/1000053473493_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000032915230&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad mini(5세대) 64GB 실버 셀룰러(MUX62KH/A),669000,http://item.ssgcdn.com/93/34/47/item/1000053473493_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000032915221&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad mini(5세대) 64GB 골드 셀룰러(MUX72KH/A),669000,http://item.ssgcdn.com/77/34/47/item/1000053473477_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000032915228&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad mini(5세대) 256GB 실버 와이파이(MUU52KH/A),699000,http://item.ssgcdn.com/77/34/47/item/1000053473477_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000034169222&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad mini(5세대) 64GB 실버 와이파이(MUQX2KH/A),499000,http://item.ssgcdn.com/39/34/47/item/1000053473439_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000034169235&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,iPad mini(5세대) 64GB 골드 와이파이(MUQY2KH/A),499000,http://item.ssgcdn.com/39/34/47/item/1000053473439_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000034389243&siteNo=6001&salestrNo=2468&tlidSrchWd=아이패드&srchPgNo=1&src_area=ervw
아이패드,굿나잇 아이패드,9900,http://item.ssgcdn.com/92/34/47/item/1000053473492_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000028053568&siteNo=6001&salestrNo=6005&tlidSrchWd=아이패드&srchPgNo=1&src_area=ebook
아이패드,[IK Multimedia] iRig Mic Field 초소형 오디오/비디오 스테레오 마이크 (아이폰/아이패드용),105000,http://item.ssgcdn.com/92/34/47/item/1000053473492_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000034911589&siteNo=6001&salestrNo=6005&tlidSrchWd=아이패드&srchPgNo=1&src_area=ebook
아이패드,하루한장 아이패드 드로잉,15120,http://item.ssgcdn.com/66/34/47/item/1000053473466_i1_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000052217447&siteNo=6001&salestrNo=6005&tlidSrchWd=아이패드&srchPgNo=1&src_area=ebook
아이패드,수수한 아이패드 드로잉,15300,http://item.ssgcdn.com/66/34/47/item/1000053473466_i2_232.jpg,http://emart.ssg.com//item/itemView.ssg?itemId=1000052748073&siteNo=6001&salestrNo=6005&tlidSrchWd=아이패드&srchPgNo=1&src_area=ebook
